,sentiment,neg_sentiment,edit_count
2019-09-23,-0.45179266317745875,0.726718567271451,3.1734735928057645
2019-09-24,-0.42884085108174175,0.7135801330767512,3.189666371107651
2019-09-25,-0.42783942384444557,0.7130307259327306,3.2131184111615196
2019-09-26,-0.4267396291998276,0.7124206653320845,3.237637976227303
2019-09-27,-0.4279738109218328,0.7124206653320845,3.237637976227303
2019-09-28,-0.4084192982636032,0.7024711420103876,3.314699253800551
2019-09-29,-0.4088744226044459,0.7026703728238329,3.346294531832312
2019-09-30,-0.4093885766920387,0.702890982255916,3.3791737167716764
2019-10-01,-0.41002305215126317,0.7031630836721835,3.4134512124527574
2019-10-02,-0.4107864513850835,0.7034906550790849,3.4491610942169357
2019-10-03,-0.4116858379870337,0.7038769139710477,3.48633570000261
2019-10-04,-0.41274832998575733,0.7043348990402171,3.5250564978992145
2019-10-05,-0.41398445521136257,0.7048694397169876,3.565361850561727
2019-10-06,-0.4154053889727204,0.7054856331584282,3.6072902785964462
2019-10-07,-0.41700161914256206,0.7061776958949822,3.6509687984021726
2019-10-08,-0.41876203894171193,0.7069389654918808,3.696533394634566
2019-10-09,-0.3987582122946877,0.6968055223544842,3.720469450240467
2019-10-10,-0.3918358556062252,0.6932179913928854,3.6762617443540857
2019-10-11,-0.3861004129187097,0.689505486523089,3.1132844524980827
2019-10-12,-0.3852541183566878,0.689505486523089,3.046617785831416
2019-10-13,-0.36542353184380433,0.6783943754119778,3.1132844524980827
2019-10-14,-0.34353957313436584,0.667272835434961,3.186062573940606
2019-10-15,-0.34079056089630644,0.6657248023085436,3.1914716703280726
2019-10-16,-0.3309555867822847,0.6612004373496164,3.2549305765546546
2019-10-17,-0.3260811850114373,0.6585943539475096,3.2597021745830403
2019-10-18,-0.3210061849641958,0.6558809727857632,3.2639877595759472
2019-10-19,-0.3163843028571822,0.6533892872546174,3.265890316079187
2019-10-20,-0.31161257035063383,0.6508163017331633,3.267019192046212
2019-10-21,-0.32818589881144455,0.659459809100511,3.192404218412359
2019-10-22,-0.37395250457268053,0.682171028029598,3.267918313433614
2019-10-23,-0.35237571730355466,0.6711813327319912,3.311549485269434
2019-10-24,-0.37253776684907025,0.6827998230398618,3.322198101775712
2019-10-25,-0.3706322268456534,0.6817580472733942,3.325960918603466
2019-10-26,-0.3686984474139411,0.6807007721568107,3.329005594922526
2019-10-27,-0.4142724603237099,0.7041401720243367,3.374733053077796
2019-10-28,-0.4144751901880307,0.7041975607241381,3.3768007011661823
2019-10-29,-0.4146687334393294,0.7042494020111884,3.3778475139478297
2019-10-30,-0.4148506835871206,0.7042946966274678,3.3777937709836654
2019-10-31,-0.41501643754636863,0.7043313719255154,3.376553057384729
2019-11-01,-0.4151609330872779,0.7043571413674996,3.374034788221105
2019-11-02,-0.4152786855173041,0.704369522653078,3.3701441224930164
2019-11-03,-0.4153630853918334,0.7043654971186458,3.3647801374243627
2019-11-04,-0.41540692835265036,0.7043417699079834,3.357837091368254
2019-11-05,-0.4188389019966285,0.7046623797030311,3.4710080071701683
2019-11-06,-0.4380466251580553,0.7144830264954484,3.782720827263099
2019-11-07,-0.43870755105794446,0.714736453950324,3.7856642988084745
2019-11-08,-0.4507341264931665,0.7211661933840169,3.961728243202573
2019-11-09,-0.4527634977411996,0.7221263818702901,3.971552055201651
2019-11-10,-0.47319648251992574,0.7325055534067534,3.9011960137243213
2019-11-11,-0.47398382709485404,0.7325055534067534,4.001196013724321
2019-11-12,-0.4764635239713226,0.7347428881216396,3.932164062132873
2019-11-13,-0.4810471140099231,0.7370678634904705,3.9578759764481464
2019-11-14,-0.48588324437130453,0.739525950155972,3.9842857974157724
2019-11-15,-0.49653275407194913,0.7443018522131059,3.9491434732820703
2019-11-16,-0.5024071477424749,0.7472512750466678,3.9728854751003406
2019-11-17,-0.5086585580507565,0.7503951952548716,3.9972951216835115
2019-11-18,-0.5152842740914688,0.7537325594696263,4.022477252686436
2019-11-19,-0.5223023440723542,0.7572728025333337,4.0484850604644915
2019-11-20,-0.5029057694426766,0.7461616914222227,4.115151727131159
2019-11-21,-0.5073465858728002,0.7483586204289062,4.144320074300451
2019-11-22,-0.5211137371451076,0.759348315726513,4.067355569131298
2019-11-23,-0.5262337969097131,0.7619816669430672,4.093013651646282
2019-11-24,-0.5200804423526123,0.7583344612712253,4.21557342299217
2019-11-25,-0.5252979830545655,0.7610062275529124,4.246110530926983
2019-11-26,-0.5291247184602427,0.7629628385772104,4.276125899311731
2019-11-27,-0.5330761645188914,0.764984547766571,4.307103073630714
2019-11-28,-0.5371569553817778,0.7670738103246945,4.339110510497984
2019-11-29,-0.5413719716665546,0.769233205477051,4.37222179467133
2019-11-30,-0.545726424878229,0.7714654780475229,4.406516047662827
2019-12-01,-0.5502258850150258,0.7737735520703637,4.4420782641428165
2019-12-02,-0.5548763079042203,0.7761605443066885,4.4789996631077935
2019-12-03,-0.5596840875363516,0.7786297897758558,4.517378113521291
2019-12-04,-0.5791628964801994,0.788519152295369,4.4388917734491
2019-12-05,-0.5641057258052851,0.7813762951525118,4.272225106782433
2019-12-06,-0.5493002736654724,0.7737956968631914,3.971111635258374
2019-12-07,-0.5531088925843487,0.7758231081072463,3.977454699940916
2019-12-08,-0.5459802966648463,0.7718792990332412,3.8040950300156817
2019-12-09,-0.5491868905239594,0.7735816548538167,3.798253930178696
2019-12-10,-0.5336627999640344,0.7657255956903567,3.8945627440067065
2019-12-11,-0.5339938928382435,0.7657255956903567,3.82789607734004
2019-12-12,-0.5082628144453184,0.7523771498643596,3.796928028931488
2019-12-13,-0.5249397264790917,0.7611737144725453,3.698437993173691
2019-12-14,-0.5262792786034696,0.7619076166539357,3.68851755819338
2019-12-15,-0.5272985743666044,0.7625030768618283,3.679469542348473
2019-12-16,-0.5281503087421606,0.7630170768792769,3.6692898765933246
2019-12-17,-0.5288157340443219,0.7634401415918856,3.6579167047164427
2019-12-18,-0.5292755551791718,0.7637625134088982,3.6452824487973468
2019-12-19,-0.5295091926304941,0.7639737779675042,3.63131538443944
2019-12-20,-0.5340596393349274,0.7672761029731369,3.65288094785731
2019-12-21,-0.5349719725299134,0.7679127952946101,3.6358594361134626
2019-12-22,-0.5270107996991336,0.7598526504277215,3.7265312190555546
2019-12-23,-0.5270254342668974,0.75975858684392,3.713800522981686
2019-12-24,-0.538766255198135,0.7661910667727128,3.6002456292782465
2019-12-25,-0.5392147542484386,0.7663435569505126,3.577860650187302
2019-12-26,-0.5395461344871179,0.766432809174695,3.5536653841736277
2019-12-27,-0.5468211680334182,0.7743032346072299,3.4435592841930105
2019-12-28,-0.5471390036804972,0.7745268269842736,3.4125685853086267
2019-12-29,-0.5473219220616035,0.7746827882232072,3.37936474922724
2019-12-30,-0.5473604544214863,0.7747662604276844,3.343830646648779
2019-12-31,-0.5472446112446891,0.7747721146215842,3.3058421659541897
2020-01-01,-0.5469638506176305,0.7746949342087786,3.2652677556166254
2020-01-02,-0.5465070436628456,0.7745289969291392,3.221967935954674
2020-01-03,-0.5308537839303923,0.7666786717347241,3.298296013656211
2020-01-04,-0.546830409824257,0.7757948517521384,3.3427573311133525
2020-01-05,-0.5467209629432251,0.77582399179128,3.320930509303295
2020-01-06,-0.5464755849823413,0.7757828758646831,3.29812785394333
2020-01-07,-0.5464679977474434,0.7758767479723256,3.2805185950035454
2020-01-08,-0.5463489010268087,0.7759140169887568,3.2624998918466677
2020-01-09,-0.5467615948645757,0.7762240959313333,3.240541516829042
2020-01-10,-0.5311560929500876,0.7684130466859492,3.282954433322648
2020-01-11,-0.5596199348827872,0.7833160423842352,3.292327575849669
2020-01-12,-0.5450336391716069,0.7757390505819476,3.3709689117477195
2020-01-13,-0.5456421934738311,0.7761540236202239,3.3597782005127024
2020-01-14,-0.5462351650426904,0.7765604757064316,3.3485055146246987
2020-01-15,-0.5468177353104328,0.776960829772169,3.3371866791023024
2020-01-16,-0.5473959058742051,0.7773579113291601,3.3258608528512283
2020-01-17,-0.5479765451303749,0.7777549712596461,3.314570837665775
2020-01-18,-0.548567461999113,0.7781557223789167,3.3033633437507985
2020-01-19,-0.5490216037464405,0.7784557644968921,3.291023580729543
2020-01-20,-0.5494582922119032,0.778741523147796,3.2788355790912207
2020-01-21,-0.5501843986293943,0.779314523349932,3.263098906970553
2020-01-22,-0.5659709588388303,0.7873789676315309,3.172856237356493
2020-01-23,-0.5796309755958116,0.7952322019884525,3.119744464393266
2020-01-24,-0.580982824785101,0.7961593635016925,3.103685335419794
2020-01-25,-0.5823688748458106,0.7971137585869154,3.0879007469421107
2020-01-26,-0.5504239785268369,0.7766009380740949,3.487900746942111
2020-01-27,-0.5546590991990786,0.7841786416677559,3.407721133361524
2020-01-28,-0.5548699741000672,0.7844365869181505,3.408435850109761
2020-01-29,-0.5550857648189788,0.7846988375937486,3.410394068070262
2020-01-30,-0.5553119432015932,0.7849681814346811,3.413723069197336
2020-01-31,-0.5555545327519053,0.785247687582928,3.418559049057485
2020-02-01,-0.5558201480457335,0.7855407270174833,3.4250476983528313
2020-02-02,-0.5049707432916198,0.7600577188785651,3.3487196206512944
2020-02-03,-0.48941190820802205,0.7509415388611509,3.3709249698608192
2020-02-04,-0.4873995436645494,0.7500226726451459,3.3724185318982083
2020-02-05,-0.4692130268158023,0.7409108258382696,3.329459788573504
2020-02-06,-0.46651680941394075,0.739650439472344,3.330940142371793
2020-02-07,-0.46373166458477133,0.7383451168271123,3.3330915511550545
2020-02-08,-0.4608361492237923,0.7369838456746224,3.336072676963523
2020-02-09,-0.45838083365021626,0.7358477624112268,3.3377040269072
2020-02-10,-0.45486154513699784,0.7341618245228024,3.339079918405292
2020-02-11,-0.4517263851689611,0.7326827142604653,3.3378046727251083
2020-02-12,-0.4484630999284997,0.7311396909827063,3.3368755177970093
2020-02-13,-0.4450679264086671,0.7295310275000362,3.3363077742684433
2020-02-14,-0.441536801345987,0.7278548665523447,3.3361161039602667
2020-02-15,-0.43786532322025523,0.7261092035246113,3.336314377033788
2020-02-16,-0.43404871139286993,0.7242918678777036,3.336915524344669
2020-02-17,-0.4300817613511796,0.72240050277631,3.3379313759819125
2020-02-18,-0.4259640860250136,0.720436162849195,3.3394156446793986
2020-02-19,-0.42169125090839604,0.7183970784091808,3.3413800816248775
2020-02-20,-0.4172480106553285,0.7162709105665784,3.3439640176957135
2020-02-21,-0.41720896961300064,0.7162709105665784,3.3439640176957135
2020-02-22,-0.39882414320141113,0.7063184055082041,3.3896416095651047
2020-02-23,-0.3925227897566608,0.7031826051755684,3.3993345682587375
2020-02-24,-0.3859577411187438,0.6999078129018828,3.4099111105986677
2020-02-25,-0.4063226776431909,0.7106007436895343,3.0785041830288367
2020-02-26,-0.39701384804695916,0.7004337376311726,3.149426835967707
2020-02-27,-0.4118581514579229,0.707749677505148,3.1363113637843893
2020-02-28,-0.4068955802843835,0.7050517734211823,3.1266548930520006
2020-02-29,-0.4017553431233124,0.7022533598558865,3.116554147088446
2020-03-01,-0.39643085056922084,0.6993507867048865,3.1059423523572334
2020-03-02,-0.3909150631693245,0.6963401715191428,3.0947454542009782
2020-03-03,-0.4386238084082955,0.7201565415245811,3.1661802955956806
2020-03-04,-0.4509165347795755,0.7275436453291839,3.136590430272681
2020-03-05,-0.4496232923719889,0.7267040994185286,3.128152598032582
2020-03-06,-0.4650213169102383,0.7343049275380511,3.166160742627719
2020-03-07,-0.46492567686820857,0.7340413587639186,3.1601057878212093
2020-03-08,-0.46492239801500096,0.7338128483658058,3.1537594581567854
2020-03-09,-0.47428762604280955,0.7427200997391793,3.076427893537932
2020-03-10,-0.4747969192400009,0.742885427945018,3.067065573645638
2020-03-11,-0.46843588474947134,0.7407794812462674,3.056316539620525
2020-03-12,-0.48677740357464383,0.7498355833108922,2.9789504494026584
2020-03-13,-0.4880698026244151,0.750425906182842,2.9663203547917214
2020-03-14,-0.4895236040251874,0.7510915594796158,2.9532679568787388
2020-03-15,-0.49114897178819383,0.7518373381606609,2.939765188622248
2020-03-16,-0.4929565611644746,0.7526682551710595,2.925782482450124
2020-03-17,-0.4949575477303651,0.7535895531515961,2.911288744709678
2020-03-18,-0.5140380798715249,0.7629962543503872,2.8339562481383904
2020-03-19,-0.5170491747012137,0.764414136397438,2.8162377671804975
2020-03-20,-0.5361053697014382,0.7739559552626379,2.7721337347599753
2020-03-21,-0.5423073880832201,0.7788073630080882,2.8946146878677146
2020-03-22,-0.5264623598352797,0.7709765282905564,2.9590512893681193
2020-03-23,-0.48050575935776746,0.7475957000155974,2.880040364165395
2020-03-24,-0.4835273191197232,0.7491005110578685,2.861935145372146
2020-03-25,-0.4868795457778454,0.7507704222758499,2.8428393091641966
2020-03-26,-0.4896497830833641,0.7521368255298018,2.8345395850010005
2020-03-27,-0.49284163481638604,0.7539093177967968,2.8235379908394034
2020-03-28,-0.47530978539569985,0.7452163363427038,2.81651634090003
2020-03-29,-0.4776572890417039,0.7465760811409254,2.8056100004158324
2020-03-30,-0.4802632382888972,0.74807986451182,2.79467599272849
2020-03-31,-0.4831428270100766,0.7497361613713203,2.7837308580789633
2020-04-01,-0.47022158437643186,0.7267052206807506,2.7146406003000556
2020-04-02,-0.42263230671380564,0.7028888506753124,2.6765390922386865
2020-04-03,-0.44071069462301443,0.7121684135373763,2.672795624228353
2020-04-04,-0.4404209529772377,0.7116922765262215,2.6570967674779737
2020-04-05,-0.43959704849199716,0.7109491442420417,2.639591820968478
2020-04-06,-0.43875086371193295,0.7101946325267818,2.6217137541695075
2020-04-07,-0.4378785783065816,0.7094273979427665,2.603461255302516
2020-04-08,-0.4273810217059586,0.6992241790962447,2.6578788286895465
2020-04-09,-0.4257696186621017,0.6977555883794184,2.6438158926771504
2020-04-10,-0.43132734184253857,0.6986377899007102,2.630621650864122
2020-04-11,-0.4116261853181123,0.6880475954499033,2.6858945251750947
2020-04-12,-0.42855406943126534,0.6965663640537626,2.6211964201118763
2020-04-13,-0.426464430425853,0.6947065007457026,2.6097202186389463
2020-04-14,-0.4242482751134618,0.6927600307648087,2.5983286123906146
2020-04-15,-0.37491565580966973,0.6678766681565272,2.5350212233346303
2020-04-16,-0.370799218854519,0.6649600114271151,2.522111518036477
2020-04-17,-0.3490047540635634,0.6532231396195843,2.573692206062736
2020-04-18,-0.34322523969568386,0.6494158084664223,2.5653382349336704
2020-04-19,-0.3207906169531409,0.63713599793498,2.583886385692479
2020-04-20,-0.3110279135935051,0.6293502583298022,2.430615899423255
2020-04-21,-0.30360009505445934,0.6244711097998824,2.4122955724476216
2020-04-22,-0.34783603764147025,0.6457966405178891,2.45995557279536
2020-04-23,-0.3431475729338042,0.642222719085147,2.4459200723754235
2020-04-24,-0.3381816564500482,0.6384684165441007,2.4320618104903473
2020-04-25,-0.3329485659335713,0.6345376272208098,2.4180134063549867
2020-04-26,-0.32742429802922984,0.6304098606218494,2.403860039838129
2020-04-27,-0.3223189512709004,0.6264484768550067,2.3895004460715796
2020-04-28,-0.3169565750671205,0.6223043812596164,2.3750272179981997
2020-04-29,-0.31131939638119915,0.6179663157406952,2.3604376437213888
2020-04-30,-0.3053885106085692,0.6134223476804052,2.3457283674813563
2020-05-01,-0.3357943439323658,0.6467556810137386,2.4123950341480227
2020-05-02,-0.3814612794390684,0.6688385645874304,2.425490056860008
2020-05-03,-0.3807399930362601,0.6688385645874304,2.3588233901933418
2020-05-04,-0.37865210083691697,0.6673219790313484,2.3482501585427715
2020-05-05,-0.37651793012971446,0.665775045929802,2.337901071134356
2020-05-06,-0.3945679209800584,0.6756071534551862,2.3513226678065666
2020-05-07,-0.3930423659239794,0.6743999395761031,2.342342922027735
2020-05-08,-0.39182952602022003,0.673509392449132,2.331207919264061
2020-05-09,-0.39062791572857647,0.67263532797924,2.3201606582188967
2020-05-10,-0.3891968113098875,0.6717075875533259,2.309221007075144
2020-05-11,-0.3865205794894431,0.6711866708930216,2.3206147994308375
2020-05-12,-0.36548948854736707,0.6596263700833254,2.3650010101388204
2020-05-13,-0.3633559081826733,0.6583815408005963,2.3563156995738503
2020-05-14,-0.3612230863684357,0.6571581219043945,2.3477139135107015
2020-05-15,-0.40768986715494826,0.6795836880147522,2.392965481401265
2020-05-16,-0.4286869706916424,0.690921669315639,2.4097313732914416
2020-05-17,-0.4313961467775334,0.6921760095518333,2.4037913160036335
2020-05-18,-0.43439565543877984,0.6936015618540576,2.3979220744871284
2020-05-19,-0.4382756088175464,0.6955061939652478,2.3912447174191684
2020-05-20,-0.4426298331314501,0.6977521517527231,2.389659942980557
2020-05-21,-0.44738891226450667,0.7002420090162814,2.388648032174026
2020-05-22,-0.450790991703672,0.7020901990312185,2.385999407378003
2020-05-23,-0.4544713056480904,0.7041246220048816,2.383744751072904
2020-05-24,-0.4584490239837005,0.7063578939964734,2.3818915209591167
2020-05-25,-0.4643065231815919,0.7098532809020927,2.802313243494171
2020-05-26,-0.48674260225164095,0.7223755612924196,2.7898788845670888
2020-05-27,-0.49239253745990347,0.7256712469773832,2.8036071961380737
2020-05-28,-0.4984219363716875,0.7292231519285496,2.818311711032073
2020-05-29,-0.5048533777069057,0.7330467759276511,2.834030008474672
2020-05-30,-0.5280992352111599,0.7461353045948539,2.7902126902263196
